STATION         DATE                                    QPCP                              
------------    ----------------------------------      ----                              
PHILADELPHIA      2011  8     14    01    0
PHILADELPHIA      2011  8     14    02    0.04
PHILADELPHIA      2011  8     14    03    0.46
PHILADELPHIA      2011  8     14    04    0.2
PHILADELPHIA      2011  8     14    05    0.36
PHILADELPHIA      2011  8     14    06    1.19
PHILADELPHIA      2011  8     14    07    0.28
PHILADELPHIA      2011  8     14    08    0.19
PHILADELPHIA      2011  8     14    09    0.16
PHILADELPHIA      2011  8     14    10    0.1
PHILADELPHIA      2011  8     14    11    0.21
PHILADELPHIA      2011  8     14    12    0.56
PHILADELPHIA      2011  8     14    13    0.55
PHILADELPHIA      2011  8     14    14    0.52
PHILADELPHIA      2011  8     14    15    0.02
PHILADELPHIA      2011  8     14    23    0
PHILADELPHIA      2011  8     15    07    0
PHILADELPHIA      2011  8     15    08    0.02
PHILADELPHIA      2011  8     15    14    0
PHILADELPHIA      2011  8     15    20    0.75
PHILADELPHIA      2011  8     15    21    0.13
PHILADELPHIA      2011  8     15    22    0
PHILADELPHIA      2011  8     16    12    0
PHILADELPHIA      2011  8     18    06    0.11
PHILADELPHIA      2011  8     18    07    0.45
PHILADELPHIA      2011  8     18    08    0.68
PHILADELPHIA      2011  8     18    19    0.01
PHILADELPHIA      2011  8     18    20    0.67
PHILADELPHIA      2011  8     18    21    0.06
PHILADELPHIA      2011  8     19    01    0
PHILADELPHIA      2011  8     19    02    0.07
PHILADELPHIA      2011  8     19    03    0.03
PHILADELPHIA      2011  8     19    17    0.4
PHILADELPHIA      2011  8     19    18    0.04
PHILADELPHIA      2011  8     19    19    0.11
PHILADELPHIA      2011  8     19    20    0.06
PHILADELPHIA      2011  8     21    11    0
PHILADELPHIA      2011  8     21    12    0
PHILADELPHIA      2011  8     21    15    0
PHILADELPHIA      2011  8     21    16    0.02
PHILADELPHIA      2011  8     21    17    0
PHILADELPHIA      2011  8     21    21    0.03
PHILADELPHIA      2011  8     22    04    0
PHILADELPHIA      2011  8     25    10    0.03
PHILADELPHIA      2011  8     25    11    0.03
PHILADELPHIA      2011  8     25    12    0
PHILADELPHIA      2011  8     25    13    0
PHILADELPHIA      2011  8     25    14    0.05
PHILADELPHIA      2011  8     25    15    0.04
PHILADELPHIA      2011  8     25    16    0.02
PHILADELPHIA      2011  8     25    19    0
PHILADELPHIA      2011  8     25    20    0.02
PHILADELPHIA      2011  8     25    21    0.42
PHILADELPHIA      2011  8     26    19    0
PHILADELPHIA      2011  8     26    20    0
PHILADELPHIA      2011  8     27    10    0
PHILADELPHIA      2011  8     27    11    0.11
PHILADELPHIA      2011  8     27    12    0.03
PHILADELPHIA      2011  8     27    13    0.04
PHILADELPHIA      2011  8     27    14    0.3
PHILADELPHIA      2011  8     27    15    0.17
PHILADELPHIA      2011  8     27    16    0.12
PHILADELPHIA      2011  8     27    17    0.33
PHILADELPHIA      2011  8     27    18    0.42
PHILADELPHIA      2011  8     27    19    0.37
PHILADELPHIA      2011  8     27    20    0.2
PHILADELPHIA      2011  8     27    21    0.78
PHILADELPHIA      2011  8     27    22    1.2
PHILADELPHIA      2011  8     27    23    0.39
PHILADELPHIA      2011  8     28    00    0.09
PHILADELPHIA      2011  8     28    01    0.31
PHILADELPHIA      2011  8     28    02    0.16
PHILADELPHIA      2011  8     28    03    0.3
PHILADELPHIA      2011  8     28    04    0.2
PHILADELPHIA      2011  8     28    05    0.1
PHILADELPHIA      2011  8     28    06    0.05
PHILADELPHIA      2011  8     28    07    0.03
PHILADELPHIA      2011  8     28    08    0
PHILADELPHIA      2011  8     28    09    0
PHILADELPHIA      2011  8     28    10    0
PHILADELPHIA      2011  8     28    11    0
PHILADELPHIA      2011  8     28    12    0
PHILADELPHIA      2011  8     28    13    0
PHILADELPHIA      2011  8     28    14    0
PHILADELPHIA      2011  8     28    15    0
PHILADELPHIA      2011  8     28    16    0
PHILADELPHIA      2011  9     1     01    0
PHILADELPHIA      2011  9     5     18    0
PHILADELPHIA      2011  9     5     19    0
PHILADELPHIA      2011  9     5     20    0
PHILADELPHIA      2011  9     5     21    0
PHILADELPHIA      2011  9     5     23    0
PHILADELPHIA      2011  9     6     00    0.08
PHILADELPHIA      2011  9     6     01    0.16
PHILADELPHIA      2011  9     6     02    0.08
PHILADELPHIA      2011  9     6     03    0.04
PHILADELPHIA      2011  9     6     04    0
PHILADELPHIA      2011  9     6     05    0.01
PHILADELPHIA      2011  9     6     07    0
PHILADELPHIA      2011  9     6     08    0
PHILADELPHIA      2011  9     6     09    0.03
PHILADELPHIA      2011  9     6     10    0.03
PHILADELPHIA      2011  9     6     11    0.06
PHILADELPHIA      2011  9     6     12    0.19
PHILADELPHIA      2011  9     6     13    0.03
PHILADELPHIA      2011  9     6     14    0.24
PHILADELPHIA      2011  9     6     15    0.12
PHILADELPHIA      2011  9     6     16    0.29
PHILADELPHIA      2011  9     6     17    0.14
PHILADELPHIA      2011  9     6     18    0.56
PHILADELPHIA      2011  9     6     19    0.14
PHILADELPHIA      2011  9     6     20    0.02
PHILADELPHIA      2011  9     6     21    0.01
PHILADELPHIA      2011  9     6     23    0.01
PHILADELPHIA      2011  9     7     00    0.01
PHILADELPHIA      2011  9     7     01    0.01
PHILADELPHIA      2011  9     7     03    0.08
PHILADELPHIA      2011  9     7     04    0.34
PHILADELPHIA      2011  9     7     05    0.04
PHILADELPHIA      2011  9     7     06    0
PHILADELPHIA      2011  9     8     01    1.26
PHILADELPHIA      2011  9     8     02    1.31
PHILADELPHIA      2011  9     8     03    0.44
PHILADELPHIA      2011  9     8     04    0.26
PHILADELPHIA      2011  9     8     05    0.22
PHILADELPHIA      2011  9     8     06    0.03
PHILADELPHIA      2011  9     8     07    0
PHILADELPHIA      2011  9     8     08    0
PHILADELPHIA      2011  9     8     09    0
PHILADELPHIA      2011  9     8     10    0.02
PHILADELPHIA      2011  9     8     11    0.03
PHILADELPHIA      2011  9     8     12    0
PHILADELPHIA      2011  9     8     13    0.07
PHILADELPHIA      2011  9     8     14    0.01
PHILADELPHIA      2011  9     8     15    0
PHILADELPHIA      2011  9     8     16    0
PHILADELPHIA      2011  9     8     17    0
PHILADELPHIA      2011  9     9     07    0
PHILADELPHIA      2011  9     11    21    0.08
PHILADELPHIA      2011  9     11    22    0.27
PHILADELPHIA      2011  9     11    23    0
PHILADELPHIA      2011  9     12    00    0.11
PHILADELPHIA      2011  9     12    01    0.02
PHILADELPHIA      2011  9     15    11    0.13
PHILADELPHIA      2011  9     15    12    0.04
PHILADELPHIA      2011  9     15    14    0
PHILADELPHIA      2011  9     15    15    0.01
PHILADELPHIA      2011  9     15    16    0
PHILADELPHIA      2011  9     15    17    0
PHILADELPHIA      2011  9     15    18    0
PHILADELPHIA      2011  9     15    19    0
PHILADELPHIA      2011  9     20    08    0
PHILADELPHIA      2011  9     20    09    0.01
PHILADELPHIA      2011  9     20    10    0.01
PHILADELPHIA      2011  9     20    11    0.01
PHILADELPHIA      2011  9     21    14    0.01
PHILADELPHIA      2011  9     21    15    0
PHILADELPHIA      2011  9     21    16    0.02
PHILADELPHIA      2011  9     21    23    0
PHILADELPHIA      2011  9     22    00    0
PHILADELPHIA      2011  9     22    01    0
PHILADELPHIA      2011  9     22    05    0.01
PHILADELPHIA      2011  9     22    07    0
PHILADELPHIA      2011  9     23    04    0
PHILADELPHIA      2011  9     23    08    0.03
PHILADELPHIA      2011  9     23    09    0.02
PHILADELPHIA      2011  9     23    10    0.33
PHILADELPHIA      2011  9     23    11    1
PHILADELPHIA      2011  9     23    12    0.06
PHILADELPHIA      2011  9     23    13    0.01
PHILADELPHIA      2011  9     23    15    0
PHILADELPHIA      2011  9     23    16    0.01
PHILADELPHIA      2011  9     23    17    0.05
PHILADELPHIA      2011  9     23    18    0.08
PHILADELPHIA      2011  9     23    19    0.73
PHILADELPHIA      2011  9     23    20    0
PHILADELPHIA      2011  9     23    21    0
PHILADELPHIA      2011  9     23    23    0
PHILADELPHIA      2011  9     24    00    0.03
PHILADELPHIA      2011  9     24    10    0
PHILADELPHIA      2011  9     24    11    0
PHILADELPHIA      2011  9     24    12    0
PHILADELPHIA      2011  9     25    02    0
PHILADELPHIA      2011  9     27    16    0.01
PHILADELPHIA      2011  9     27    17    0
PHILADELPHIA      2011  9     27    22    0.08
PHILADELPHIA      2011  9     27    23    0
PHILADELPHIA      2011  9     28    00    0.1
PHILADELPHIA      2011  9     28    01    0.03
PHILADELPHIA      2011  9     28    02    0.39
PHILADELPHIA      2011  9     28    03    0.01
PHILADELPHIA      2011  9     28    06    0
PHILADELPHIA      2011  9     28    08    0
PHILADELPHIA      2011  9     28    09    0
PHILADELPHIA      2011  9     28    10    0.01
PHILADELPHIA      2011  9     28    11    0
PHILADELPHIA      2011  9     28    12    0
PHILADELPHIA      2011  9     28    23    0
PHILADELPHIA      2011  9     29    09    0
PHILADELPHIA      2011  9     29    13    0.03
PHILADELPHIA      2011  9     29    14    0.01
PHILADELPHIA      2011  9     30    19    0
PHILADELPHIA      2011  9     30    20    0.01
PHILADELPHIA      2011  9     30    21    0.01
PHILADELPHIA      2011  9     30    22    0.06
PHILADELPHIA      2011  9     30    23    0.06
PHILADELPHIA      2011  10    1     00    0.01
PHILADELPHIA      2011  10    1     01    0
PHILADELPHIA      2011  10    1     03    0.04
PHILADELPHIA      2011  10    1     04    0.03
PHILADELPHIA      2011  10    1     22    0.04
PHILADELPHIA      2011  10    2     00    0
PHILADELPHIA      2011  10    2     01    0.27
PHILADELPHIA      2011  10    2     02    0.15
PHILADELPHIA      2011  10    2     03    0.01
PHILADELPHIA      2011  10    2     04    0.01
PHILADELPHIA      2011  10    2     06    0
PHILADELPHIA      2011  10    2     07    0.02
PHILADELPHIA      2011  10    2     14    0
PHILADELPHIA      2011  10    2     15    0
PHILADELPHIA      2011  10    2     23    0
PHILADELPHIA      2011  10    3     09    0
PHILADELPHIA      2011  10    3     10    0
PHILADELPHIA      2011  10    4     06    0
PHILADELPHIA      2011  10    4     07    0.01
PHILADELPHIA      2011  10    4     08    0
PHILADELPHIA      2011  10    12    03    0
PHILADELPHIA      2011  10    12    04    0
PHILADELPHIA      2011  10    12    05    0
PHILADELPHIA      2011  10    12    06    0.01
PHILADELPHIA      2011  10    12    07    0
PHILADELPHIA      2011  10    12    08    0.04
PHILADELPHIA      2011  10    12    09    0.01
PHILADELPHIA      2011  10    12    10    0
PHILADELPHIA      2011  10    12    11    0
PHILADELPHIA      2011  10    12    12    0
PHILADELPHIA      2011  10    12    13    0
PHILADELPHIA      2011  10    12    14    0
PHILADELPHIA      2011  10    12    15    0
PHILADELPHIA      2011  10    12    18    0.01
PHILADELPHIA      2011  10    12    19    0.16
PHILADELPHIA      2011  10    12    20    0.02
PHILADELPHIA      2011  10    12    21    0.01
PHILADELPHIA      2011  10    13    01    0.01
PHILADELPHIA      2011  10    13    02    0.01
PHILADELPHIA      2011  10    13    03    0
PHILADELPHIA      2011  10    13    05    0
PHILADELPHIA      2011  10    13    06    0
PHILADELPHIA      2011  10    13    07    0
PHILADELPHIA      2011  10    13    08    0
PHILADELPHIA      2011  10    13    09    0
PHILADELPHIA      2011  10    13    13    0.01
PHILADELPHIA      2011  10    13    14    0
PHILADELPHIA      2011  10    13    15    0
PHILADELPHIA      2011  10    13    21    0
PHILADELPHIA      2011  10    13    22    0
PHILADELPHIA      2011  10    14    01    0
PHILADELPHIA      2011  10    14    02    0.07
PHILADELPHIA      2011  10    14    04    0
PHILADELPHIA      2011  10    14    11    0.01
PHILADELPHIA      2011  10    14    12    0
PHILADELPHIA      2011  10    14    14    0.18
PHILADELPHIA      2011  10    19    04    0.07
PHILADELPHIA      2011  10    19    05    0.08
PHILADELPHIA      2011  10    19    06    0.05
PHILADELPHIA      2011  10    19    07    0
PHILADELPHIA      2011  10    19    08    0.01
PHILADELPHIA      2011  10    19    09    0.05
PHILADELPHIA      2011  10    19    10    0.1
PHILADELPHIA      2011  10    19    11    0.1
PHILADELPHIA      2011  10    19    12    0.01
PHILADELPHIA      2011  10    19    13    0
PHILADELPHIA      2011  10    19    14    0
PHILADELPHIA      2011  10    19    15    0.01
PHILADELPHIA      2011  10    19    16    0.01
PHILADELPHIA      2011  10    19    17    0.01
PHILADELPHIA      2011  10    19    18    0.03
PHILADELPHIA      2011  10    19    19    0.09
PHILADELPHIA      2011  10    19    20    0.17
PHILADELPHIA      2011  10    19    21    0.09
PHILADELPHIA      2011  10    19    22    0.04
PHILADELPHIA      2011  10    19    23    0.01
PHILADELPHIA      2011  10    20    01    0
PHILADELPHIA      2011  10    24    20    0
PHILADELPHIA      2011  10    24    21    0.01
PHILADELPHIA      2011  10    27    03    0
PHILADELPHIA      2011  10    27    04    0
PHILADELPHIA      2011  10    27    05    0.01
PHILADELPHIA      2011  10    27    06    0.02
PHILADELPHIA      2011  10    27    07    0.02
PHILADELPHIA      2011  10    27    08    0.01
PHILADELPHIA      2011  10    27    09    0.02
PHILADELPHIA      2011  10    27    10    0
PHILADELPHIA      2011  10    27    11    0
PHILADELPHIA      2011  10    27    12    0
PHILADELPHIA      2011  10    27    13    0
PHILADELPHIA      2011  10    27    14    0
PHILADELPHIA      2011  10    27    15    0
PHILADELPHIA      2011  10    27    17    0
PHILADELPHIA      2011  10    27    18    0.04
PHILADELPHIA      2011  10    27    19    0.05
PHILADELPHIA      2011  10    27    20    0
PHILADELPHIA      2011  10    29    01    0
PHILADELPHIA      2011  10    29    02    0
PHILADELPHIA      2011  10    29    03    0.01
PHILADELPHIA      2011  10    29    04    0.01
PHILADELPHIA      2011  10    29    05    0.03
PHILADELPHIA      2011  10    29    06    0.05
PHILADELPHIA      2011  10    29    07    0.07
PHILADELPHIA      2011  10    29    08    0.09
PHILADELPHIA      2011  10    29    09    0.1
PHILADELPHIA      2011  10    29    10    0.12
PHILADELPHIA      2011  10    29    11    0.41
PHILADELPHIA      2011  10    29    12    0.16
PHILADELPHIA      2011  10    29    13    0.15
PHILADELPHIA      2011  10    29    14    0.04
PHILADELPHIA      2011  10    29    15    0
PHILADELPHIA      2011  10    29    16    0.03
PHILADELPHIA      2011  10    29    17    0.07
PHILADELPHIA      2011  10    29    18    0.05
PHILADELPHIA      2011  10    29    19    0.01
PHILADELPHIA      2011  10    29    20    0.04
PHILADELPHIA      2011  10    29    21    0.02
PHILADELPHIA      2011  10    29    22    0.01
PHILADELPHIA      2011  10    29    23    0
PHILADELPHIA      2011  10    30    00    0
PHILADELPHIA      2011  11    1     01    0
PHILADELPHIA      2011  11    10    20    0.03
PHILADELPHIA      2011  11    10    21    0.02
PHILADELPHIA      2011  11    10    22    0
PHILADELPHIA      2011  11    10    23    0
PHILADELPHIA      2011  11    15    19    0
PHILADELPHIA      2011  11    16    02    0.01
PHILADELPHIA      2011  11    16    03    0.21
PHILADELPHIA      2011  11    16    04    0.03
PHILADELPHIA      2011  11    16    05    0
PHILADELPHIA      2011  11    16    09    0
PHILADELPHIA      2011  11    16    10    0
PHILADELPHIA      2011  11    16    11    0.04
PHILADELPHIA      2011  11    16    12    0.11
PHILADELPHIA      2011  11    16    13    0.12
PHILADELPHIA      2011  11    16    14    0.02
PHILADELPHIA      2011  11    16    15    0.04
PHILADELPHIA      2011  11    16    16    0.04
PHILADELPHIA      2011  11    16    17    0.05
PHILADELPHIA      2011  11    16    18    0.01
PHILADELPHIA      2011  11    16    19    0
PHILADELPHIA      2011  11    16    20    0.02
PHILADELPHIA      2011  11    16    21    0.02
PHILADELPHIA      2011  11    16    22    0
PHILADELPHIA      2011  11    16    23    0
PHILADELPHIA      2011  11    17    00    0.02
PHILADELPHIA      2011  11    17    01    0
